,Date,Open,Close,Volume,ma10,ma30,ma40,ma10volume
813,2017-02-13,653.775024,688.525024,209336226,626.0425048000012,626.4641662666661,617.3050002999996,32959398.4
814,2017-02-20,680.599976,697.150024,28309250,636.6425048000012,628.9325011999994,620.4725005999995,34867143.4
815,2017-02-27,695.450012,688.5,9092966,646.1800048000011,631.0616678666661,622.8499999999996,34898063.2
816,2017-03-06,688.400024,700.049988,9972082,655.8750060000011,633.9183349333326,625.7043746999996,34507353.6
817,2017-03-13,700.049988,712.924988,9898726,667.485003600001,636.8975015999993,629.0106246999995,34155980.2
818,2017-03-20,713.325012,712.174988,14034502,677.0775024000011,639.6850015999993,632.1899993999995,34247928.2
819,2017-03-27,712.0,721.275024,33236870,687.387506000001,642.3091694666659,635.6981246999994,36101973.0
820,2017-04-03,723.0,719.424988,10332954,694.7350036000009,644.7833353333325,639.0024993999994,35258021.8
821,2017-04-10,721.5,720.150024,8059732,701.1975036000009,647.1575031999993,642.3206252999994,34248591.4
822,2017-04-17,720.150024,748.299988,19076732,710.8475036000009,650.2225035999992,645.7318755999993,35135004.0
823,2017-04-24,749.049988,773.25,29339366,719.3200012000009,654.7833373333325,649.6781249999993,17135318.0
824,2017-05-01,773.25,766.099976,7201964,726.2149964000007,658.9766702666659,653.2531249999994,15024589.4
825,2017-05-08,769.0,775.825012,9729340,734.9474976000008,663.8075031999994,657.0331252999994,15088226.8
826,2017-05-15,775.0,780.625,7914522,743.0049988000007,668.6500039999993,661.1900008999994,14882470.8
827,2017-05-22,782.549988,813.0,17470786,753.0125000000008,674.7658365333326,665.9262511999993,15639676.8
828,2017-05-29,809.900024,817.125,11121260,763.5075012000008,681.2750039999993,670.6406264999994,15348352.6
829,2017-06-05,816.849976,833.400024,10005424,774.7200012000006,687.7916706666659,675.4118773999994,13025208.0
830,2017-06-12,832.0,834.625,10081594,786.2400024000007,695.4225035999992,680.1475020999994,13000072.0
831,2017-06-19,835.5,839.3250119999999,11394828,798.1575012000006,703.5783365333326,684.9075026999994,13333581.6
832,2017-06-26,839.3250119999999,826.025024,11983804,805.9300048000007,711.294171066666,689.1493788999994,12624288.8
833,2017-07-03,826.299988,833.599976,10686842,811.9650024000008,719.1091694666661,694.0787535999995,10759036.4
834,2017-07-10,834.0,839.974976,9191340,819.3525024000007,727.4033345333329,699.0706282999995,10957974.0
835,2017-07-17,841.275024,851.525024,8140378,826.9225036000009,736.0166686666661,704.5862532999995,10799077.8
836,2017-07-24,855.0,889.25,30975548,837.7850036000009,745.5550027999994,710.9337538999995,13105180.4
837,2017-07-31,888.775024,895.125,15542884,845.9975036000009,755.4983357333327,717.5737532999995,12912390.2
838,2017-08-07,893.0,874.525024,11686184,851.737506000001,764.1075031999993,723.8906294999995,12968882.6
839,2017-08-14,876.5,876.0750119999999,8583124,856.0050048000008,772.7041706666661,729.8450041999995,12826652.6
840,2017-08-21,877.0,881.25,10929040,860.6675048000009,780.5475035999993,736.7337538999994,12911397.2
841,2017-08-28,881.2000119999999,883.7999880000001,9359654,865.115002400001,788.156669066666,743.9625029999995,12707879.8
842,2017-09-04,882.5,893.8250119999999,14167338,871.8950012000008,796.2241698666661,751.4443785999995,12926233.2
843,2017-09-11,896.5,924.474976,17541040,880.9825012000008,804.0891682666662,759.5775023999996,13611653.0
844,2017-09-18,926.775024,912.0499880000001,13864272,888.1900024000009,811.2525003999996,767.6000014999996,14078946.2
845,2017-09-25,911.224976,902.849976,31392638,893.3224976000008,818.3974995999996,775.3431258999997,16404172.2
846,2017-10-02,902.849976,900.0499880000001,8693192,894.4024964000009,825.0641662666662,782.7668761999996,14175936.6
847,2017-10-09,899.400024,925.400024,11971568,897.4299988000009,832.1466674666663,790.9812514999995,13818805.0
848,2017-10-16,930.0,924.2000119999999,5192280,902.3974976000009,839.2141682666663,798.6800017999996,13169414.6
849,2017-10-23,929.9500119999999,895.525024,36451262,904.342498800001,845.0225015999997,805.6137526999995,15956228.4
850,2017-10-30,899.125,915.349976,11421928,907.752496400001,851.5533345333331,812.3487517999995,16005517.2
851,2017-11-06,912.5,911.0,13867716,910.4724976000009,857.9150003999998,818.7356261999995,16456323.4
852,2017-11-13,911.0,912.775024,12284226,912.3674988000009,863.3975015999998,825.2600020999995,16268012.2
853,2017-11-20,914.5,925.7000119999999,9382508,912.490002400001,868.4791686666665,831.1893767999994,15452159.0
854,2017-11-27,924.5,924.099976,10945028,913.6950012000009,873.7458353333332,836.8631255999993,15160234.6
855,2017-12-04,927.4500119999999,920.2000119999999,13559058,915.4300048000008,878.5583353333332,842.6556258999993,13376876.6
856,2017-12-11,924.0,936.724976,12324748,919.0975036000007,883.7616678666666,848.5725005999993,13740032.2
857,2017-12-18,927.5,938.3250119999999,18959526,920.3900024000006,887.9391682666666,854.2075011999993,14438828.0
858,2017-12-25,938.3250119999999,936.2000119999999,12660736,921.5900024000006,891.9083353333333,859.8081267999994,15185673.6
859,2018-01-01,936.349976,931.7999880000001,10566382,925.2174988000006,895.1883341333333,865.0712508999993,12597185.6
860,2018-01-08,932.5,932.650024,11443764,926.9475036000007,898.4558349333332,870.4018767999994,12599369.2
861,2018-01-15,934.974976,976.099976,25016426,933.4575012000007,903.0150004,876.8006255999993,13714240.2
862,2018-01-22,980.0,987.474976,13705900,940.9274964000006,908.3966654666667,882.7800002999993,13856407.6
863,2018-01-29,989.0,974.0,17722172,945.7574952000007,913.0766662666666,887.7987502999993,14690374.0
864,2018-02-05,959.0,924.75,19310978,945.8224976000007,915.9025003999999,891.7650008999993,15526969.0
865,2018-02-12,930.0,939.2999880000001,8228520,947.7324952000008,918.8283325333333,895.8518752999993,14993915.2
866,2018-02-19,941.2999880000001,940.275024,13911018,948.0875000000009,920.5291666666666,899.8431258999993,15152542.2
867,2018-02-26,944.0499880000001,937.1749880000001,8776208,947.972497600001,921.9308329333331,902.9475005999993,14134210.4
868,2018-03-05,937.0750119999999,925.525024,11806644,946.9049988000012,923.6308329333332,905.6575011999994,14048801.2
869,2018-03-12,930.099976,926.5,14564484,946.3750000000011,925.3116658666664,907.9850005999994,14448611.4
870,2018-03-19,926.5,920.775024,15640314,945.1875000000011,926.6291666666664,910.1387511999994,14868266.4
871,2018-03-26,919.9500119999999,943.0499880000001,12738056,941.8825012000012,928.6041666666664,912.7318755999993,13640429.4
872,2018-04-02,945.25,961.7000119999999,10484630,939.3050048000011,930.8666666666664,916.1237502999993,13318302.4
873,2018-04-09,959.400024,962.5,10475636,938.1550048000012,932.1341674666663,919.3462508999994,12593648.8
874,2018-04-16,960.0,977.9500119999999,10379354,943.4750060000011,934.3308349333331,922.7956267999995,11700486.4
875,2018-04-23,989.5,961.7000119999999,18993558,945.715008400001,936.2925027999997,925.5500014999994,12776990.2
876,2018-04-30,965.0,994.25,11371904,951.112506000001,939.4325031999998,928.1750014999994,12523078.8
877,2018-05-07,990.8250119999999,1005.8800050000001,14960382,957.9830077000009,942.1151692333332,930.9438766249993,13141496.2
878,2018-05-14,1008.599976,1006.080017,16622070,966.0385070000009,944.8445027333331,934.2327514499993,13623038.8
879,2018-05-21,1008.0499880000001,1004.349976,11907552,973.8235046000009,948.4720011333333,937.4396255499993,13357345.6
880,2018-05-28,1003.900024,1055.300049,37056364,987.2760071000008,953.1370035666665,941.7908767749992,15498950.6
881,2018-06-04,1075.0,1024.680054,66214284,995.4390137000007,956.9263386999999,945.3128784249991,20846573.4
882,2018-06-11,1025.949951,1014.7999880000001,24015898,1000.7490113000009,960.3271708333333,948.337252824999,22199700.2
883,2018-06-18,1015.0499880000001,1041.680054,24439976,1008.6670167000009,964.1931722333333,951.2673797749991,23596134.2
884,2018-06-25,1041.530029,1054.219971,46136366,1016.294012600001,968.5305053999998,954.8216293499991,27171835.4
885,2018-07-02,1054.180054,1057.569946,20341640,1025.881006000001,973.1095031999997,958.6896285999992,27306643.6
886,2018-07-09,1060.930054,1090.449951,19086404,1035.501001100001,978.233669033333,963.4496276749993,28078093.6
887,2018-07-16,1089.699951,1094.530029,24075636,1044.366003500001,983.440502933333,967.6778777999992,28989619.0
888,2018-07-23,1075.0,1101.069946,30481614,1053.864996400001,988.9361673999996,972.0996261499993,30375573.4
889,2018-07-30,1099.5,1060.819946,22305668,1059.5119934000008,993.2368326666663,976.2319991999993,31415385.0
890,2018-08-06,1060.5,1057.219971,18752908,1059.703985600001,997.389164233333,979.7787490749994,29585039.4
891,2018-08-13,1042.0,1038.680054,15840352,1061.1039856000011,999.475166833333,982.9707504249993,24547646.2
892,2018-08-20,1037.5,1034.930054,18938318,1063.116992200001,1001.0570027666662,986.0246261749992,24039888.2
893,2018-08-27,1038.5,1030.599976,35010486,1062.0089844000008,1002.943668633333,988.6471252749991,25096939.2
894,2018-09-03,1034.699951,1028.469971,18377682,1059.433984400001,1006.4010009999996,991.256375149999,22321070.8
895,2018-09-10,1027.5,1014.7999880000001,24682904,1055.1569886000011,1008.9176676666663,993.621374549999,22755197.2
896,2018-09-17,1010.650024,985.125,28993184,1044.6244935000009,1010.4126668666663,994.8313751499991,23745875.2
897,2018-09-24,983.625,1003.0300289999999,38806496,1035.474493500001,1012.6078348999997,996.4490005749991,25218961.2
898,2018-10-01,1004.900024,982.650024,30740750,1023.6325013000011,1014.5120015666664,997.6102508749991,25244874.8
899,2018-10-08,982.5,990.9249880000001,36243770,1016.6430055000012,1016.6595011666664,999.0883758749991,26638685.0
900,2018-10-15,995.0,983.875,19900058,1009.3085084000011,1018.7628336999998,1000.369000274999,26753400.0
901,2018-10-22,1007.0,980.599976,51417414,1003.500500600001,1020.0144999666664,1000.481500274999,30311106.2
902,2018-10-29,982.0499880000001,974.724976,52022154,997.4799928000009,1020.4486654333331,1000.1627502749991,33619489.8
903,2018-11-05,974.9500119999999,972.7000119999999,12625632,991.689996400001,1020.7886658333332,1000.1302505749991,31381004.4
904,2018-11-12,975.75,1002.150024,36787280,989.0580017000009,1021.5953328999998,1002.0652511749992,33221964.2
905,2018-11-19,1005.5,1002.75,18755876,987.8530029000009,1022.963665833333,1003.6515014749991,32629261.4
906,2018-11-26,1006.9500119999999,1064.219971,44525272,995.762500000001,1025.2959981999998,1006.7501251499991,34182470.2
907,2018-12-03,1065.5,1053.800049,26195146,1000.839502000001,1026.8933329999998,1009.665751674999,32921335.2
908,2018-12-10,1032.949951,1047.849976,27206922,1007.3594972000008,1028.2856649666664,1012.723875474999,32567952.4
909,2018-12-17,1052.0,1055.569946,21530986,1013.8239930000007,1029.9929972999996,1015.950624124999,31096674.0
910,2018-12-24,1052.0,1061.449951,17129442,1021.5814881000008,1030.1979940333329,1019.467497299999,30819612.4
911,2018-12-31,1068.5,1058.719971,20216492,1029.3934876000008,1031.332657933333,1022.359246874999,27699520.2
912,2019-01-07,1063.849976,1055.949951,18199340,1037.515985100001,1032.7043233666661,1024.715495349999,24317238.8
913,2019-01-14,1054.949951,1065.119995,14321686,1046.757983400001,1033.485654733333,1027.280995224999,24486844.2
914,2019-01-21,1069.969971,1048.0,27678292,1051.342981000001,1033.2783223666663,1029.032244924999,23575945.4
915,2019-01-28,1045.0,1045.219971,40435488,1055.589978100001,1032.8666565333328,1031.120243899999,25743906.6
916,2019-02-04,1047.5,1061.319946,23478606,1055.2999756000008,1031.8956563666663,1032.796992549999,23639240.0
917,2019-02-11,1056.650024,1050.319946,21053706,1054.951965300001,1030.4219869333328,1033.9079910749992,23125096.0
918,2019-02-18,1053.400024,1045.719971,15726066,1054.738964800001,1028.5769877666662,1034.8989899249991,21977010.4
919,2019-02-25,1047.569946,1041.680054,22888210,1053.349975600001,1027.9389913666662,1035.832241874999,22112732.8
920,2019-03-04,1041.680054,1064.099976,18776816,1053.6149781000008,1028.1683248666664,1036.052240049999,22277470.2
921,2019-03-11,1066.0,1126.5,54815350,1060.3929810000009,1031.0956563999996,1038.5977386999991,25737356.0
922,2019-03-18,1130.949951,1138.069946,34216292,1068.6049805000007,1034.5336527999996,1041.6794876499994,27339051.2
923,2019-03-25,1130.0,1159.449951,33186352,1078.0379761000008,1038.8286519666663,1044.6237350749993,29225517.8
924,2019-04-01,1162.619995,1152.800049,22889878,1088.5179810000006,1042.9729878999997,1047.0882370249994,28746676.4
925,2019-04-08,1159.5,1132.619995,71634088,1097.2579834000005,1046.9003214666664,1048.9644882499992,31866536.4
926,2019-04-15,1135.0,1146.819946,14554206,1105.8079834000005,1052.2901529999997,1050.3737381249994,30974096.4
927,2019-04-22,1162.5,1140.469971,39205576,1114.8229859000007,1056.8714843999996,1051.5222366749992,32789283.4
928,2019-04-29,1140.469971,1183.969971,21028828,1128.6479859000005,1063.5821492999996,1053.5947372999992,33319559.6
929,2019-05-06,1174.0,1148.25,27679214,1139.3049805000005,1068.8263163666663,1055.7804886499991,33798660.0
930,2019-05-13,1148.030029,1181.050049,26665820,1150.9999878000006,1075.3988179999994,1058.8762405999992,34587560.4
931,2019-05-20,1204.0,1186.680054,43093132,1157.0179932000005,1082.2681539333328,1062.576240599999,33415338.6
932,2019-05-27,1189.449951,1212.680054,28016680,1164.4790040000007,1090.199989866666,1067.0199905999991,32795377.4
933,2019-06-03,1213.5,1223.819946,19264852,1170.9160035000007,1098.5706543333326,1071.8504898499991,31403227.4
934,2019-06-10,1234.969971,1217.550049,22276960,1177.3910035000006,1105.7506551666659,1076.5774917999993,31341935.6
935,2019-06-17,1217.5,1207.099976,30197850,1184.8390016000005,1112.5623210333324,1081.3849914999992,27198311.8
936,2019-06-24,1205.969971,1221.880005,29492258,1192.3450075000005,1117.817655499999,1087.303866624999,28692117.0
937,2019-07-01,1228.0,1236.199951,19405634,1201.9180055000004,1123.8976522333326,1093.1331146749992,26712122.8
938,2019-07-08,1237.280029,1196.949951,30366422,1203.2160035000004,1128.8676513999994,1098.4906128499993,27645882.2
939,2019-07-15,1198.0,1187.819946,24252650,1207.1729981000003,1133.2759847333327,1103.4129867999993,27303225.8
940,2019-07-22,1172.5,1138.650024,49814868,1202.9329956000006,1135.8493204999993,1107.2823623999993,29618130.6
941,2019-07-29,1136.780029,1107.180054,40164840,1194.9829956000005,1137.4646565999994,1110.4468643499993,29325301.4
942,2019-08-05,1098.530029,1141.0,56805614,1187.8149902000005,1140.2996582333326,1114.6037399499994,32204194.8
943,2019-08-12,1141.0,1113.849976,22470840,1176.8179932000005,1141.9239909333326,1118.1324890499993,32524793.6
944,2019-08-19,1119.25,1081.349976,31666582,1163.1979859000005,1143.035656799999,1120.112487849999,33463755.8
945,2019-08-26,1097.449951,1113.969971,46810350,1153.8849854000005,1145.3273234666658,1122.892987124999,35125005.8
946,2019-09-02,1113.969971,1122.949951,28327818,1143.9919800000007,1147.3816569666658,1124.3612366249993,35008561.8
947,2019-09-09,1123.0,1128.719971,29678080,1133.2439820000006,1149.9949911333322,1126.2342346749992,36035806.4
948,2019-09-16,1125.949951,1199.599976,45709984,1133.5089845000007,1155.1243246333322,1130.0279846749993,37570162.6
949,2019-09-23,1259.550049,1244.199951,63226582,1139.1469850000008,1161.8749878666656,1134.7437347999992,41467555.8
950,2019-09-30,1228.800049,1189.699951,35844659,1144.2519777000007,1166.0616536999992,1137.9499847999991,40070534.9
951,2019-10-07,1201.199951,1198.800049,34341833,1153.4139772000005,1168.4716553333324,1141.4519867499992,39488234.2
952,2019-10-14,1209.0,1229.0,27366206,1162.2139772000005,1171.5026571333324,1145.7782379749992,36544293.4
953,2019-10-21,1229.0,1237.699951,29023780,1174.5989747000008,1174.1109904666657,1150.0927368749992,37199587.4
954,2019-10-28,1229.0,1240.050049,25486950,1190.4689820000008,1177.019323799999,1154.8939880999992,36581624.2
955,2019-11-04,1246.449951,1255.599976,32323926,1204.6319825000005,1181.118656499999,1160.1534882249991,35132981.8
956,2019-11-11,1252.550049,1277.900024,21957168,1220.1269898000005,1185.4879924333322,1165.567990174999,34495916.8
957,2019-11-18,1277.0,1264.75,25231332,1233.7299927000006,1189.6306600666655,1170.928741524999,34051242.0
958,2019-11-25,1264.150024,1274.949951,27061945,1241.2649902000007,1192.6633260666656,1176.6594910249992,32186438.1
959,2019-12-02,1273.949951,1246.050049,26940434,1241.4500000000005,1195.923327699999,1181.768740899999,28557823.3
960,2019-12-09,1249.5,1263.849976,26898613,1248.8650025000004,1198.6833252666656,1186.7624908999992,27663218.7
961,2019-12-16,1269.25,1296.699951,34623261,1258.6549927000005,1202.3506551666658,1191.017489674999,27691361.5
962,2019-12-23,1299.0,1275.0,19708870,1263.2549927000005,1204.4279866999993,1194.4407410249992,26925627.9
963,2019-12-30,1282.0,1268.400024,19178830,1266.3250000000005,1205.9139892999992,1197.164492849999,25941132.9
964,2020-01-06,1260.0,1282.699951,27853843,1270.5899902000006,1208.0856526999994,1200.4119903999992,26177822.2
965,2020-01-13,1282.699951,1278.150024,25597260,1272.8449950000008,1210.4539876333329,1204.0502411249993,25505155.6
966,2020-01-20,1304.849976,1244.550049,39436120,1269.5099975000007,1211.2096557666662,1206.4934936999991,27253050.8
967,2020-01-27,1235.0,1198.699951,39603299,1262.9049926000007,1209.9596557666662,1207.9492431999993,28690247.5
968,2020-02-03,1197.0,1242.199951,35319197,1259.6299926000006,1211.4679890999994,1209.4049926999992,29515972.7
969,2020-02-10,1242.949951,1219.349976,25466141,1256.9599853000007,1212.5189900999992,1211.1824920999993,29368543.4
970,2020-02-17,1225.0,1217.099976,20908744,1252.2849853000007,1215.133988499999,1212.0837402749992,28769556.5
971,2020-02-24,1208.949951,1177.650024,44618852,1240.3799926000006,1217.4829874999994,1211.8579895249993,29769115.6
972,2020-03-02,1200.199951,1134.900024,56963296,1226.3699950000007,1217.2796549666662,1209.9134887749995,33494558.2
973,2020-03-09,1110.0,1069.800049,97650982,1206.5099975000007,1215.811324066666,1206.0629913499993,41341773.4
974,2020-03-16,1035.0,882.849976,145851039,1166.5250000000005,1209.1946573999994,1197.6954895249994,53141493.0
975,2020-03-23,794.599976,904.4500119999999,135420680,1129.1549988000004,1202.2106587666663,1190.1292404249994,64123835.0
976,2020-03-30,880.0,813.849976,69289660,1086.0849915000003,1191.907326266666,1179.9284896999993,67109189.0
977,2020-04-06,813.849976,925.0499880000001,80544568,1058.7199952000005,1185.1183268333327,1172.1497406249994,71203315.9
978,2020-04-13,934.0,910.2999880000001,100937333,1025.5299989000005,1175.4749938999994,1164.9834915499991,77765129.5
979,2020-04-20,951.0,938.0499880000001,105943068,997.4000001000006,1165.2699951333327,1158.7392425999992,85812822.2
980,2020-04-27,945.150024,1001.7999880000001,78266710,975.8700013000007,1159.0066630333324,1155.317991699999,91548618.8
981,2020-05-04,957.5,929.0499880000001,66410121,951.0099977000007,1150.0149943333324,1150.864740049999,93727745.7
982,2020-05-11,937.0,888.150024,93185343,926.3349977000007,1138.653328466666,1144.543490649999,97349950.4
983,2020-05-18,888.0,838.849976,112325651,903.2399904000007,1125.358329299999,1137.668490649999,98817417.3
984,2020-05-25,838.849976,951.650024,111272439,910.1199952000009,1115.7449951333326,1134.4259918499993,95359557.3
985,2020-06-01,975.0,1033.349976,110415889,923.0099916000008,1108.3366617999993,1132.4104919749993,92859078.2
986,2020-06-08,1060.0,982.75,110848565,939.8999940000009,1098.4983276666658,1128.9054931999992,97014968.7
987,2020-06-15,968.0,1033.349976,101557811,950.7299928000008,1090.7849935333325,1126.5212433249992,99116293.0
988,2020-06-22,1039.449951,1056.449951,104285080,965.3449891000007,1083.5016601999992,1122.9424926999993,99451067.7
989,2020-06-29,1037.0,1073.949951,90575277,978.9349854000008,1077.7649902666658,1118.6862426999992,97914288.6
990,2020-07-06,1107.949951,1105.099976,63820939,989.2649842000006,1072.473323599999,1116.5712433249992,96469711.5
991,2020-07-13,1109.900024,1098.449951,64788688,1006.2049805000006,1065.864990266666,1114.0624908749992,96307568.2
992,2020-07-20,1135.0,1119.099976,88551046,1029.2999757000005,1060.6683227999993,1111.3149902749992,95844138.5
993,2020-07-27,1099.849976,1032.800049,85920796,1048.6949830000005,1052.8149902999992,1106.192492724999,93203653.0
994,2020-08-03,1025.949951,1043.849976,91897371,1057.9149782000004,1044.853324466666,1101.287490899999,91266146.2
995,2020-08-10,1044.0,1034.449951,51896343,1058.0249757000006,1036.7299886999992,1095.7587402749991,85414191.6
996,2020-08-17,1047.0,1085.650024,54729248,1068.3149781000006,1031.4333211999992,1090.9524902749993,79802259.9
997,2020-08-24,1086.0,1114.5,74457073,1076.4299805000005,1028.626656166666,1087.1962402749991,77092186.1
998,2020-08-31,1129.5,1119.300049,65317732,1082.7149903000004,1024.529992766666,1083.304992724999,73195451.3
999,2020-09-07,1116.300049,1078.650024,41976037,1083.1849976000005,1019.8399943666659,1079.1199920999993,68335527.3
1000,2020-09-14,1088.0,1057.300049,49333138,1078.4050049000004,1014.5133301333325,1073.9562439249992,66886747.2
1001,2020-09-21,1055.0,1044.0,47337219,1072.9600098000005,1010.0583293333326,1067.638745149999,65141600.3
1002,2020-09-28,1048.949951,1106.949951,34406895,1071.7450073000005,1009.1266602333326,1063.4374939249992,59727185.2
1003,2020-10-05,1112.0,1233.550049,68796978,1091.8200073000005,1014.584993566666,1062.566244549999,58014803.4
1004,2020-10-12,1231.550049,1199.349976,57113580,1107.3700073000005,1025.134993566666,1060.482495174999,54536424.3
1005,2020-10-19,1235.0,1235.800049,71595788,1127.5050171000005,1036.1799947999993,1059.4237457999989,56506368.8
1006,2020-10-26,1229.800049,1183.550049,47521841,1137.2950196000004,1048.503330566666,1057.8987457999988,55785628.1
1007,2020-11-02,1194.349976,1307.650024,65317392,1156.6100220000003,1061.2566650999993,1060.622497624999,54871660.0
1008,2020-11-09,1315.199951,1358.800049,76724209,1180.5600220000003,1076.2066671333328,1063.5375000749987,56012307.7
1009,2020-11-16,1358.800049,1403.650024,45297460,1213.0600220000003,1091.7266683333328,1068.1450012749988,56344450.0
1010,2020-11-23,1415.0,1440.849976,67745672,1251.4150147000005,1106.3616679333327,1073.7387512749988,58185703.4
1011,2020-11-30,1440.849976,1385.599976,49942634,1285.5750123000003,1121.580000866666,1078.9375000749988,58446244.9
1012,2020-12-04,1381.0,1385.599976,13455550,1313.4400148000002,1138.1616659333326,1085.2049988749986,56351110.4
